snapped_at,price,market_cap,total_volume
2021-06-06 00:00:00 UTC,0.023898771941521707,2938877.9637193386,13238.592423017444
2021-06-07 00:00:00 UTC,0.024369902354740847,2991464.5188324214,1043.2755198064556
2021-06-08 00:00:00 UTC,0.023186978119566576,2860645.8922595927,10767.151900700335
2021-06-09 00:00:00 UTC,0.02057050972664879,2535926.9188719583,297449.4689156708
2021-06-10 00:00:00 UTC,0.021982937904964008,2709208.034861227,63097.50425740442
2021-06-11 00:00:00 UTC,0.021556135996828336,2652760.368767509,10292.666020469022
2021-06-12 00:00:00 UTC,0.019631292914637055,2415014.8804552215,37490.207459887286
2021-06-13 00:00:00 UTC,0.019589624834755646,2415298.094998895,53383.93807722596
2021-06-14 00:00:00 UTC,0.0198676938830988,2447594.6684467588,5175.839730865725
2021-06-15 00:00:00 UTC,0.02269088927764612,2792565.0687456178,31932.060694720316
2021-06-16 00:00:00 UTC,0.02224911361275976,2733595.5392422024,1262.3600658317062
2021-06-17 00:00:00 UTC,0.020811781795828734,2569863.3692918234,10118.009679395205
2021-06-18 00:00:00 UTC,0.020327929626784366,2510108.282194577,9667.720020134373
2021-06-19 00:00:00 UTC,0.01933489444037365,2365256.2894250494,7146.8650970999015
2021-06-20 00:00:00 UTC,0.020989009580346066,2597208.714013004,36993.683196051155
2021-06-21 00:00:00 UTC,0.02155595120913142,2657617.2890958493,49989.00349626544
2021-06-22 00:00:00 UTC,0.01996908603143122,2453797.762578356,41061.19021213929
2021-06-23 00:00:00 UTC,0.01923458263653257,2370941.402917715,33063.40314610073
2021-06-24 00:00:00 UTC,0.02006865893761615,2474294.9109921968,7371.948961684012
2021-06-25 00:00:00 UTC,0.019235241957530427,2377016.396812226,6828.993615805632
2021-06-26 00:00:00 UTC,0.019250089073621884,2360710.26034906,6978.936612003336
2021-06-27 00:00:00 UTC,0.01904711341729514,2349576.3474127073,6699.559042607567
2021-06-28 00:00:00 UTC,0.019144530908906016,2379500.1579880533,3780.4463495640994
2021-06-29 00:00:00 UTC,0.018856269928948097,2303902.3809402124,22027.249256455474
2021-06-30 00:00:00 UTC,0.018367973984070595,2287037.8448936883,46190.52614476502
2021-07-01 00:00:00 UTC,0.01904802677225161,2354862.260949221,14951.535687134088
2021-07-02 00:00:00 UTC,0.019121277067328024,2372961.204390975,6250.779049185424
2021-07-03 00:00:00 UTC,0.019160324712101585,2363908.1836348847,62669.22642041087
2021-07-04 00:00:00 UTC,0.019135806698013843,2356449.53883117,74063.57291230118
2021-07-05 00:00:00 UTC,0.019121377603434356,2364242.5784424245,21131.52267152239
2021-07-06 00:00:00 UTC,0.01907898583605091,2342336.8661315157,4592.997646272042
2021-07-07 00:00:00 UTC,0.01921102754638399,2376238.66038952,4007.439071337149
2021-07-08 00:00:00 UTC,0.018819374418899287,2334622.270681027,7985.246646231082
2021-07-09 00:00:00 UTC,0.01909416018188325,2366130.619970242,4831.277848706403
2021-07-10 00:00:00 UTC,0.019232480769956758,2382554.6617195364,11055.322068590502
2021-07-11 00:00:00 UTC,0.01839808014456511,2278103.5170555,46134.73400194038
2021-07-12 00:00:00 UTC,0.020279808287461083,2507244.6135877264,32489.077153431095
