snapped_at,price,market_cap,total_volume
2021-06-26 00:00:00 UTC,0.0408126858267187,21118036.7507176,203936.0172843732
2021-06-27 00:00:00 UTC,0.040737072180093196,21088748.373676836,171488.0663215832
2021-06-28 00:00:00 UTC,0.041106028507785566,21343619.272628427,232252.01720289115
2021-06-29 00:00:00 UTC,0.04257339965213164,21918990.625270337,169348.2167084177
2021-06-30 00:00:00 UTC,0.04401295613706069,22793976.027495757,213842.6044937246
2021-07-01 00:00:00 UTC,0.043113824068488474,22313493.830340445,207623.34562435365
2021-07-02 00:00:00 UTC,0.042098777754254475,21773544.84280171,206394.10487775493
2021-07-03 00:00:00 UTC,0.041750178380630186,21557609.530971333,218724.27740415095
2021-07-04 00:00:00 UTC,0.0427004605452857,22062100.307757698,221634.10842371488
2021-07-05 00:00:00 UTC,0.045111886264997014,23362723.916393887,240608.72734870936
2021-07-06 00:00:00 UTC,0.04274368974572661,22123534.264996767,202462.16064941752
2021-07-07 00:00:00 UTC,0.04618806496229542,23877657.57814229,170317.4876228627
2021-07-08 00:00:00 UTC,0.048911728118043396,25394821.738969482,255437.06320958183
2021-07-09 00:00:00 UTC,0.047975228400311,24750688.785257675,263126.3001656079
2021-07-10 00:00:00 UTC,0.05834062592063728,28533275.21924003,191806.20295676892
2021-07-11 00:00:00 UTC,0.08093230171958711,41911100.24393262,691724.5398761124
2021-07-12 00:00:00 UTC,0.06552920161340163,33919944.41918208,730161.874920199
2021-07-13 00:00:00 UTC,0.060806749851709634,31485066.962987732,314323.526721418
2021-07-14 00:00:00 UTC,0.07407298336081229,38439216.77208065,378149.6538955041
2021-07-15 00:00:00 UTC,0.07704326468415708,39821433.895147786,198831.77925090815
2021-07-16 00:00:00 UTC,0.13484506931815787,69988272.4779286,3130587.5280043995
2021-07-17 00:00:00 UTC,0.09324756337040571,48272513.71402806,6135780.111629558
2021-07-18 00:00:00 UTC,0.10109181951181752,52334096.10521679,619342.0211172645
2021-07-19 00:00:00 UTC,0.10713933456846586,55307607.79727684,540142.1115513071
2021-07-20 00:00:00 UTC,0.10200950954006789,52859033.19154008,532558.743596068
2021-07-21 00:00:00 UTC,0.07865004530281798,40696154.03624916,696532.2986967064
2021-07-22 00:00:00 UTC,0.08485201276531766,43778402.30655632,1169870.3350644535
2021-07-23 00:00:00 UTC,0.08451213568887433,43801791.8657694,353928.2048683947
2021-07-24 00:00:00 UTC,0.08334060101754043,43196199.7501221,594591.1886546105
2021-07-25 00:00:00 UTC,0.08770449709832899,45406819.63733061,289760.39883270476
2021-07-26 00:00:00 UTC,0.08693889660715073,44897272.868944615,267367.03554293106
2021-07-27 00:00:00 UTC,0.08816114654241008,23342568.139733423,272374.79437791917
2021-07-28 00:00:00 UTC,0.08816790567946467,23151957.425190113,393788.98794430314
2021-07-29 00:00:00 UTC,0.08790032563933557,23117629.35330139,380466.6759095386
2021-07-30 00:00:00 UTC,0.08440074355960292,22223660.591375843,575871.1595493824
2021-07-31 00:00:00 UTC,0.0804328672305153,21208149.63161111,287867.469242438
2021-08-01 00:00:00 UTC,0.08466881920315764,22300514.930765007,296276.55694157083
2021-08-02 00:00:00 UTC,0.08720524101850288,22885864.61504766,566484.6348470139
2021-08-03 00:00:00 UTC,0.09148407906097988,20611987.718993634,554976.808517962
2021-08-04 00:00:00 UTC,0.07799455338646251,16699137.986696195,770121.9623567202
2021-08-05 00:00:00 UTC,0.0807601014958803,16284253.334935918,462044.46972909913
2021-08-06 00:00:00 UTC,0.07729849817901091,14514482.769677373,327098.99472206994
2021-08-07 00:00:00 UTC,0.06895015279105518,13300141.641952844,552685.7840315668
